;0_1_a;0_1_b;0_2_a;0_2_b;1_1_a;1_1_b;1_2_a;1_2_b;2_1_a;2_1_b;2_2_a;2_2_b;3_1_a;3_1_b;3_2_a;3_2_b
3174;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3175;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3176;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3177;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3178;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3179;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3180;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3181;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3182;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3183;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3184;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3185;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3186;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3187;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3188;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3189;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3190;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3191;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3192;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3193;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3194;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3195;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3196;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3197;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3198;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3199;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3200;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3201;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3202;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3203;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3204;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3205;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3206;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3207;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3208;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3209;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3210;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3211;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3212;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3213;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3214;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3215;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3216;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3217;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3218;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3219;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3220;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3221;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3222;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423030123;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3223;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541017597;0,2762782665140526;-0,24383169338787392;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,4295813942298743;-0,8462245402758286;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
3224;0,6519291759680144;-0,4522469254105146;0,6519291759679628;-0,45224692541069383;0,2762782665141081;-0,24383169338792943;0,27627826651365645;-0,24383169338834287;0,4295813942304391;-0,8462245402757187;0,42958139423072816;-0,846224540275076;0,38316851061348606;-0,8334186116862865;0,3831685106134757;-0,8334186116855172
